#Wheel	DTMaddr	DTMchan	Zlayer	PHIstrawRODhalf	BUFposition
14	1	9	119	20	1	1083
14	1	14	119	21	1	1683
14	1	2	119	22	1	243
14	1	5	119	23	1	603
15	11	5	120	0	1	694
15	11	2	120	1	1	334
15	11	14	120	2	1	1774
15	11	9	120	3	1	1174
15	10	5	120	4	1	692
15	10	2	120	5	1	332
15	10	14	120	6	1	1772
15	10	9	120	7	1	1172
15	7	5	120	8	1	686
15	7	2	120	9	1	326
15	7	14	120	10	1	1766
15	7	9	120	11	1	1166
15	6	5	120	12	1	684
15	6	2	120	13	1	324
15	6	14	120	14	1	1764
15	6	9	120	15	1	1164
15	3	5	120	16	1	678
15	3	2	120	17	1	318
15	3	14	120	18	1	1758
15	3	9	120	19	1	1158
15	2	5	120	20	1	676
15	2	2	120	21	1	316
15	2	14	120	22	1	1756
15	2	9	120	23	1	1156
15	11	4	121	0	1	574
15	11	3	121	1	1	454
15	11	15	121	2	1	1894
15	11	8	121	3	1	1054
15	10	4	121	4	1	572
15	10	3	121	5	1	452
15	10	15	121	6	1	1892
15	10	8	121	7	1	1052
15	7	4	121	8	1	566
15	7	3	121	9	1	446
15	7	15	121	10	1	1886
15	7	8	121	11	1	1046
15	6	4	121	12	1	564
15	6	3	121	13	1	444
15	6	15	121	14	1	1884
15	6	8	121	15	1	1044
15	3	4	121	16	1	558
15	3	3	121	17	1	438
15	3	15	121	18	1	1878
15	3	8	121	19	1	1038
15	2	4	121	20	1	556
15	2	3	121	21	1	436
15	2	15	121	22	1	1876
15	2	8	121	23	1	1036
15	11	7	122	0	1	934
15	11	0	122	1	1	94
15	11	12	122	2	1	1534
15	11	11	122	3	1	1414
15	10	7	122	4	1	932
15	10	0	122	5	1	92
15	10	12	122	6	1	1532
15	10	11	122	7	1	1412
15	7	7	122	8	1	926
15	7	0	122	9	1	86
15	7	12	122	10	1	1526
15	7	11	122	11	1	1406
15	6	7	122	12	1	924
15	6	0	122	13	1	84
15	6	12	122	14	1	1524
15	6	11	122	15	1	1404
15	3	7	122	16	1	918
15	3	0	122	17	1	78
15	3	12	122	18	1	1518
15	3	11	122	19	1	1398
15	2	7	122	20	1	916
15	2	0	122	21	1	76
15	2	12	122	22	1	1516
15	2	11	122	23	1	1396
15	11	6	123	0	1	814
15	11	1	123	1	1	214
15	11	13	123	2	1	1654
15	11	10	123	3	1	1294
15	10	6	123	4	1	812
15	10	1	123	5	1	212
15	10	13	123	6	1	1652
15	10	10	123	7	1	1292
15	7	6	123	8	1	806
15	7	1	123	9	1	206
15	7	13	123	10	1	1646
15	7	10	123	11	1	1286
15	6	6	123	12	1	804
15	6	1	123	13	1	204
15	6	13	123	14	1	1644
15	6	10	123	15	1	1284
15	3	6	123	16	1	798
15	3	1	123	17	1	198
15	3	13	123	18	1	1638
15	3	10	123	19	1	1278
15	2	6	123	20	1	796
15	2	1	123	21	1	196
15	2	13	123	22	1	1636
15	2	10	123	23	1	1276
15	8	10	124	0	1	1288
15	8	13	124	1	1	1648
15	8	1	124	2	1	208
15	8	6	124	3	1	808
15	9	10	124	4	1	1290
15	9	13	124	5	1	1650
15	9	1	124	6	1	210
15	9	6	124	7	1	810
15	4	10	124	8	1	1280
15	4	13	124	9	1	1640
15	4	1	124	10	1	200
15	4	6	124	11	1	800
15	5	10	124	12	1	1282
15	5	13	124	13	1	1642
15	5	1	124	14	1	202
15	5	6	124	15	1	802
15	0	10	124	16	1	1272
15	0	13	124	17	1	1632
15	0	1	124	18	1	192
15	0	6	124	19	1	792
15	1	10	124	20	1	1274
15	1	13	124	21	1	1634
15	1	1	124	22	1	194
15	1	6	124	23	1	794
15	8	11	125	0	1	1408
15	8	12	125	1	1	1528
15	8	0	125	2	1	88
15	8	7	125	3	1	928
15	9	11	125	4	1	1410
15	9	12	125	5	1	1530
15	9	0	125	6	1	90
15	9	7	125	7	1	930
15	4	11	125	8	1	1400
15	4	12	125	9	1	1520
15	4	0	125	10	1	80
15	4	7	125	11	1	920
15	5	11	125	12	1	1402
15	5	12	125	13	1	1522
15	5	0	125	14	1	82
15	5	7	125	15	1	922
15	0	11	125	16	1	1392
15	0	12	125	17	1	1512
15	0	0	125	18	1	72
15	0	7	125	19	1	912
15	1	11	125	20	1	1394
15	1	12	125	21	1	1514
15	1	0	125	22	1	74
15	1	7	125	23	1	914
15	8	8	126	0	1	1048
15	8	15	126	1	1	1888
15	8	3	126	2	1	448
15	8	4	126	3	1	568
15	9	8	126	4	1	1050
15	9	15	126	5	1	1890
15	9	3	126	6	1	450
15	9	4	126	7	1	570
15	4	8	126	8	1	1040
15	4	15	126	9	1	1880
15	4	3	126	10	1	440
15	4	4	126	11	1	560
15	5	8	126	12	1	1042
15	5	15	126	13	1	1882
15	5	3	126	14	1	442
15	5	4	126	15	1	562
15	0	8	126	16	1	1032
15	0	15	126	17	1	1872
15	0	3	126	18	1	432
15	0	4	126	19	1	552
15	1	8	126	20	1	1034
15	1	15	126	21	1	1874
15	1	3	126	22	1	434
15	1	4	126	23	1	554
15	8	9	127	0	1	1168
15	8	14	127	1	1	1768
15	8	2	127	2	1	328
15	8	5	127	3	1	688
15	9	9	127	4	1	1170
15	9	14	127	5	1	1770
15	9	2	127	6	1	330
15	9	5	127	7	1	690
15	4	9	127	8	1	1160
15	4	14	127	9	1	1760
15	4	2	127	10	1	320
15	4	5	127	11	1	680
15	5	9	127	12	1	1162
15	5	14	127	13	1	1762
15	5	2	127	14	1	322
15	5	5	127	15	1	682
15	0	9	127	16	1	1152
15	0	14	127	17	1	1752
15	0	2	127	18	1	312
15	0	5	127	19	1	672
15	1	9	127	20	1	1154
15	1	14	127	21	1	1754
15	1	2	127	22	1	314
15	1	5	127	23	1	674
16	11	5	128	0	1	647
16	11	2	128	1	1	287
16	11	14	128	2	1	1727
16	11	9	128	3	1	1127
16	10	5	128	4	1	645
16	10	2	128	5	1	285
16	10	14	128	6	1	1725
16	10	9	128	7	1	1125
16	7	5	128	8	1	639
16	7	2	128	9	1	279
16	7	14	128	10	1	1719
16	7	9	128	11	1	1119
16	6	5	128	12	1	637
16	6	2	128	13	1	277
16	6	14	128	14	1	1717
16	6	9	128	15	1	1117
16	3	5	128	16	1	631
16	3	2	128	17	1	271
16	3	14	128	18	1	1711
16	3	9	128	19	1	1111
16	2	5	128	20	1	629
16	2	2	128	21	1	269
16	2	14	128	22	1	1709
16	2	9	128	23	1	1109
16	11	4	129	0	1	527
16	11	3	129	1	1	407
16	11	15	129	2	1	1847
16	11	8	129	3	1	1007
16	10	4	129	4	1	525
16	10	3	129	5	1	405
16	10	15	129	6	1	1845
16	10	8	129	7	1	1005
16	7	4	129	8	1	519
16	7	3	129	9	1	399
16	7	15	129	10	1	1839
16	7	8	129	11	1	999
16	6	4	129	12	1	517
16	6	3	129	13	1	397
16	6	15	129	14	1	1837
16	6	8	129	15	1	997
16	3	4	129	16	1	511
16	3	3	129	17	1	391
16	3	15	129	18	1	1831
16	3	8	129	19	1	991
16	2	4	129	20	1	509
16	2	3	129	21	1	389
16	2	15	129	22	1	1829
16	2	8	129	23	1	989
16	11	7	130	0	1	887
16	11	0	130	1	1	47
16	11	12	130	2	1	1487
16	11	11	130	3	1	1367
16	10	7	130	4	1	885
16	10	0	130	5	1	45
16	10	12	130	6	1	1485
16	10	11	130	7	1	1365
16	7	7	130	8	1	879
16	7	0	130	9	1	39
16	7	12	130	10	1	1479
16	7	11	130	11	1	1359
16	6	7	130	12	1	877
16	6	0	130	13	1	37
16	6	12	130	14	1	1477
16	6	11	130	15	1	1357
16	3	7	130	16	1	871
16	3	0	130	17	1	31
16	3	12	130	18	1	1471
16	3	11	130	19	1	1351
16	2	7	130	20	1	869
16	2	0	130	21	1	29
16	2	12	130	22	1	1469
16	2	11	130	23	1	1349
16	11	6	131	0	1	767
16	11	1	131	1	1	167
16	11	13	131	2	1	1607
16	11	10	131	3	1	1247
16	10	6	131	4	1	765
16	10	1	131	5	1	165
16	10	13	131	6	1	1605
16	10	10	131	7	1	1245
16	7	6	131	8	1	759
16	7	1	131	9	1	159
16	7	13	131	10	1	1599
16	7	10	131	11	1	1239
16	6	6	131	12	1	757
16	6	1	131	13	1	157
16	6	13	131	14	1	1597
16	6	10	131	15	1	1237
16	3	6	131	16	1	751
16	3	1	131	17	1	151
16	3	13	131	18	1	1591
16	3	10	131	19	1	1231
16	2	6	131	20	1	749
16	2	1	131	21	1	149
16	2	13	131	22	1	1589
16	2	10	131	23	1	1229
16	8	10	132	0	1	1241
16	8	13	132	1	1	1601
16	8	1	132	2	1	161
16	8	6	132	3	1	761
16	9	10	132	4	1	1243
16	9	13	132	5	1	1603
16	9	1	132	6	1	163
16	9	6	132	7	1	763
16	4	10	132	8	1	1233
16	4	13	132	9	1	1593
16	4	1	132	10	1	153
16	4	6	132	11	1	753
16	5	10	132	12	1	1235
16	5	13	132	13	1	1595
16	5	1	132	14	1	155
16	5	6	132	15	1	755
16	0	10	132	16	1	1225
16	0	13	132	17	1	1585
16	0	1	132	18	1	145
16	0	6	132	19	1	745
16	1	10	132	20	1	1227
16	1	13	132	21	1	1587
16	1	1	132	22	1	147
16	1	6	132	23	1	747
16	8	11	133	0	1	1361
16	8	12	133	1	1	1481
16	8	0	133	2	1	41
16	8	7	133	3	1	881
16	9	11	133	4	1	1363
16	9	12	133	5	1	1483
16	9	0	133	6	1	43
16	9	7	133	7	1	883
16	4	11	133	8	1	1353
16	4	12	133	9	1	1473
16	4	0	133	10	1	33
16	4	7	133	11	1	873
16	5	11	133	12	1	1355
16	5	12	133	13	1	1475
16	5	0	133	14	1	35
16	5	7	133	15	1	875
16	0	11	133	16	1	1345
16	0	12	133	17	1	1465
16	0	0	133	18	1	25
16	0	7	133	19	1	865
16	1	11	133	20	1	1347
16	1	12	133	21	1	1467
16	1	0	133	22	1	27
16	1	7	133	23	1	867
16	8	8	134	0	1	1001
16	8	15	134	1	1	1841
16	8	3	134	2	1	401
16	8	4	134	3	1	521
16	9	8	134	4	1	1003
16	9	15	134	5	1	1843
16	9	3	134	6	1	403
16	9	4	134	7	1	523
16	4	8	134	8	1	993
16	4	15	134	9	1	1833
16	4	3	134	10	1	393
16	4	4	134	11	1	513
16	5	8	134	12	1	995
16	5	15	134	13	1	1835
16	5	3	134	14	1	395
16	5	4	134	15	1	515
16	0	8	134	16	1	985
16	0	15	134	17	1	1825
16	0	3	134	18	1	385
16	0	4	134	19	1	505
16	1	8	134	20	1	987
16	1	15	134	21	1	1827
16	1	3	134	22	1	387
16	1	4	134	23	1	507
16	8	9	135	0	1	1121
16	8	14	135	1	1	1721
16	8	2	135	2	1	281
16	8	5	135	3	1	641
16	9	9	135	4	1	1123
16	9	14	135	5	1	1723
16	9	2	135	6	1	283
16	9	5	135	7	1	643
16	4	9	135	8	1	1113
16	4	14	135	9	1	1713
16	4	2	135	10	1	273
16	4	5	135	11	1	633
16	5	9	135	12	1	1115
16	5	14	135	13	1	1715
16	5	2	135	14	1	275
16	5	5	135	15	1	635
16	0	9	135	16	1	1105
16	0	14	135	17	1	1705
16	0	2	135	18	1	265
16	0	5	135	19	1	625
16	1	9	135	20	1	1107
16	1	14	135	21	1	1707
16	1	2	135	22	1	267
16	1	5	135	23	1	627
17	11	5	136	0	1	695
17	11	2	136	1	1	335
17	11	14	136	2	1	1775
17	11	9	136	3	1	1175
17	10	5	136	4	1	693
17	10	2	136	5	1	333
17	10	14	136	6	1	1773
17	10	9	136	7	1	1173
17	7	5	136	8	1	687
17	7	2	136	9	1	327
17	7	14	136	10	1	1767
17	7	9	136	11	1	1167
17	6	5	136	12	1	685
17	6	2	136	13	1	325
17	6	14	136	14	1	1765
17	6	9	136	15	1	1165
17	3	5	136	16	1	679
17	3	2	136	17	1	319
17	3	14	136	18	1	1759
17	3	9	136	19	1	1159
17	2	5	136	20	1	677
17	2	2	136	21	1	317
17	2	14	136	22	1	1757
17	2	9	136	23	1	1157
17	11	4	137	0	1	575
17	11	3	137	1	1	455
17	11	15	137	2	1	1895
17	11	8	137	3	1	1055
17	10	4	137	4	1	573
17	10	3	137	5	1	453
17	10	15	137	6	1	1893
17	10	8	137	7	1	1053
17	7	4	137	8	1	567
17	7	3	137	9	1	447
17	7	15	137	10	1	1887
17	7	8	137	11	1	1047
17	6	4	137	12	1	565
17	6	3	137	13	1	445
17	6	15	137	14	1	1885
17	6	8	137	15	1	1045
17	3	4	137	16	1	559
17	3	3	137	17	1	439
17	3	15	137	18	1	1879
17	3	8	137	19	1	1039
17	2	4	137	20	1	557
17	2	3	137	21	1	437
17	2	15	137	22	1	1877
17	2	8	137	23	1	1037
17	11	7	138	0	1	935
17	11	0	138	1	1	95
17	11	12	138	2	1	1535
17	11	11	138	3	1	1415
17	10	7	138	4	1	933
17	10	0	138	5	1	93
17	10	12	138	6	1	1533
17	10	11	138	7	1	1413
17	7	7	138	8	1	927
17	7	0	138	9	1	87
17	7	12	138	10	1	1527
17	7	11	138	11	1	1407
17	6	7	138	12	1	925
17	6	0	138	13	1	85
17	6	12	138	14	1	1525
17	6	11	138	15	1	1405
17	3	7	138	16	1	919
17	3	0	138	17	1	79
17	3	12	138	18	1	1519
17	3	11	138	19	1	1399
17	2	7	138	20	1	917
17	2	0	138	21	1	77
17	2	12	138	22	1	1517
17	2	11	138	23	1	1397
17	11	6	139	0	1	815
17	11	1	139	1	1	215
17	11	13	139	2	1	1655
17	11	10	139	3	1	1295
17	10	6	139	4	1	813
17	10	1	139	5	1	213
17	10	13	139	6	1	1653
17	10	10	139	7	1	1293
17	7	6	139	8	1	807
17	7	1	139	9	1	207
17	7	13	139	10	1	1647
17	7	10	139	11	1	1287
17	6	6	139	12	1	805
17	6	1	139	13	1	205
17	6	13	139	14	1	1645
17	6	10	139	15	1	1285
17	3	6	139	16	1	799
17	3	1	139	17	1	199
17	3	13	139	18	1	1639
17	3	10	139	19	1	1279
17	2	6	139	20	1	797
17	2	1	139	21	1	197
17	2	13	139	22	1	1637
17	2	10	139	23	1	1277
17	8	10	140	0	1	1289
17	8	13	140	1	1	1649
17	8	1	140	2	1	209
17	8	6	140	3	1	809
17	9	10	140	4	1	1291
17	9	13	140	5	1	1651
17	9	1	140	6	1	211
17	9	6	140	7	1	811
17	4	10	140	8	1	1281
17	4	13	140	9	1	1641
17	4	1	140	10	1	201
17	4	6	140	11	1	801
17	5	10	140	12	1	1283
17	5	13	140	13	1	1643
17	5	1	140	14	1	203
17	5	6	140	15	1	803
17	0	10	140	16	1	1273
17	0	13	140	17	1	1633
17	0	1	140	18	1	193
17	0	6	140	19	1	793
17	1	10	140	20	1	1275
17	1	13	140	21	1	1635
17	1	1	140	22	1	195
17	1	6	140	23	1	795
17	8	11	141	0	1	1409
17	8	12	141	1	1	1529
17	8	0	141	2	1	89
17	8	7	141	3	1	929
17	9	11	141	4	1	1411
17	9	12	141	5	1	1531
17	9	0	141	6	1	91
17	9	7	141	7	1	931
17	4	11	141	8	1	1401
17	4	12	141	9	1	1521
17	4	0	141	10	1	81
17	4	7	141	11	1	921
17	5	11	141	12	1	1403
17	5	12	141	13	1	1523
17	5	0	141	14	1	83
17	5	7	141	15	1	923
17	0	11	141	16	1	1393
17	0	12	141	17	1	1513
17	0	0	141	18	1	73
17	0	7	141	19	1	913
17	1	11	141	20	1	1395
17	1	12	141	21	1	1515
17	1	0	141	22	1	75
17	1	7	141	23	1	915
17	8	8	142	0	1	1049
17	8	15	142	1	1	1889
17	8	3	142	2	1	449
17	8	4	142	3	1	569
17	9	8	142	4	1	1051
17	9	15	142	5	1	1891
17	9	3	142	6	1	451
17	9	4	142	7	1	571
17	4	8	142	8	1	1041
17	4	15	142	9	1	1881
17	4	3	142	10	1	441
17	4	4	142	11	1	561
17	5	8	142	12	1	1043
17	5	15	142	13	1	1883
17	5	3	142	14	1	443
17	5	4	142	15	1	563
17	0	8	142	16	1	1033
17	0	15	142	17	1	1873
17	0	3	142	18	1	433
17	0	4	142	19	1	553
17	1	8	142	20	1	1035
17	1	15	142	21	1	1875
17	1	3	142	22	1	435
17	1	4	142	23	1	555
17	8	9	143	0	1	1169
17	8	14	143	1	1	1769
17	8	2	143	2	1	329
17	8	5	143	3	1	689
17	9	9	143	4	1	1171
17	9	14	143	5	1	1771
17	9	2	143	6	1	331
17	9	5	143	7	1	691
17	4	9	143	8	1	1161
17	4	14	143	9	1	1761
17	4	2	143	10	1	321
17	4	5	143	11	1	681
17	5	9	143	12	1	1163
17	5	14	143	13	1	1763
17	5	2	143	14	1	323
17	5	5	143	15	1	683
17	0	9	143	16	1	1153
17	0	14	143	17	1	1753
17	0	2	143	18	1	313
17	0	5	143	19	1	673
17	1	9	143	20	1	1155
17	1	14	143	21	1	1755
17	1	2	143	22	1	315
17	1	5	143	23	1	675
18	11	5	144	0	1	671
18	11	2	144	1	1	311
18	11	14	144	2	1	1751
18	11	9	144	3	1	1151
18	10	5	144	4	1	669
18	10	2	144	5	1	309
18	10	14	144	6	1	1749
18	10	9	144	7	1	1149
18	7	5	144	8	1	663
18	7	2	144	9	1	303
18	7	14	144	10	1	1743
18	7	9	144	11	1	1143
18	6	5	144	12	1	661
18	6	2	144	13	1	301
18	6	14	144	14	1	1741
18	6	9	144	15	1	1141
18	3	5	144	16	1	655
18	3	2	144	17	1	295
18	3	14	144	18	1	1735
18	3	9	144	19	1	1135
18	2	5	144	20	1	653
18	2	2	144	21	1	293
18	2	14	144	22	1	1733
18	2	9	144	23	1	1133
18	11	4	145	0	1	551
18	11	3	145	1	1	431
18	11	15	145	2	1	1871
18	11	8	145	3	1	1031
18	10	4	145	4	1	549
18	10	3	145	5	1	429
18	10	15	145	6	1	1869
18	10	8	145	7	1	1029
18	7	4	145	8	1	543
18	7	3	145	9	1	423
18	7	15	145	10	1	1863
18	7	8	145	11	1	1023
18	6	4	145	12	1	541
18	6	3	145	13	1	421
18	6	15	145	14	1	1861
18	6	8	145	15	1	1021
18	3	4	145	16	1	535
18	3	3	145	17	1	415
18	3	15	145	18	1	1855
18	3	8	145	19	1	1015
18	2	4	145	20	1	533
18	2	3	145	21	1	413
18	2	15	145	22	1	1853
18	2	8	145	23	1	1013
18	11	7	146	0	1	911
18	11	0	146	1	1	71
18	11	12	146	2	1	1511
18	11	11	146	3	1	1391
18	10	7	146	4	1	909
18	10	0	146	5	1	69
18	10	12	146	6	1	1509
18	10	11	146	7	1	1389
18	7	7	146	8	1	903
18	7	0	146	9	1	63
18	7	12	146	10	1	1503
18	7	11	146	11	1	1383
18	6	7	146	12	1	901
18	6	0	146	13	1	61
18	6	12	146	14	1	1501
18	6	11	146	15	1	1381
18	3	7	146	16	1	895
18	3	0	146	17	1	55
18	3	12	146	18	1	1495
18	3	11	146	19	1	1375
18	2	7	146	20	1	893
18	2	0	146	21	1	53
18	2	12	146	22	1	1493
18	2	11	146	23	1	1373
18	11	6	147	0	1	791
18	11	1	147	1	1	191
18	11	13	147	2	1	1631
18	11	10	147	3	1	1271
18	10	6	147	4	1	789
18	10	1	147	5	1	189
18	10	13	147	6	1	1629
18	10	10	147	7	1	1269
18	7	6	147	8	1	783
18	7	1	147	9	1	183
18	7	13	147	10	1	1623
18	7	10	147	11	1	1263
18	6	6	147	12	1	781
18	6	1	147	13	1	181
18	6	13	147	14	1	1621
18	6	10	147	15	1	1261
18	3	6	147	16	1	775
18	3	1	147	17	1	175
18	3	13	147	18	1	1615
18	3	10	147	19	1	1255
18	2	6	147	20	1	773
18	2	1	147	21	1	173
18	2	13	147	22	1	1613
18	2	10	147	23	1	1253
18	8	10	148	0	1	1265
18	8	13	148	1	1	1625
18	8	1	148	2	1	185
18	8	6	148	3	1	785
18	9	10	148	4	1	1267
18	9	13	148	5	1	1627
18	9	1	148	6	1	187
18	9	6	148	7	1	787
18	4	10	148	8	1	1257
18	4	13	148	9	1	1617
18	4	1	148	10	1	177
18	4	6	148	11	1	777
18	5	10	148	12	1	1259
18	5	13	148	13	1	1619
18	5	1	148	14	1	179
18	5	6	148	15	1	779
18	0	10	148	16	1	1249
18	0	13	148	17	1	1609
18	0	1	148	18	1	169
18	0	6	148	19	1	769
18	1	10	148	20	1	1251
18	1	13	148	21	1	1611
18	1	1	148	22	1	171
18	1	6	148	23	1	771
18	8	11	149	0	1	1385
18	8	12	149	1	1	1505
18	8	0	149	2	1	65
18	8	7	149	3	1	905
18	9	11	149	4	1	1387
18	9	12	149	5	1	1507
18	9	0	149	6	1	67
18	9	7	149	7	1	907
18	4	11	149	8	1	1377
18	4	12	149	9	1	1497
18	4	0	149	10	1	57
18	4	7	149	11	1	897
18	5	11	149	12	1	1379
18	5	12	149	13	1	1499
18	5	0	149	14	1	59
18	5	7	149	15	1	899
18	0	11	149	16	1	1369
18	0	12	149	17	1	1489
18	0	0	149	18	1	49
18	0	7	149	19	1	889
18	1	11	149	20	1	1371
18	1	12	149	21	1	1491
18	1	0	149	22	1	51
18	1	7	149	23	1	891
18	8	8	150	0	1	1025
18	8	15	150	1	1	1865
18	8	3	150	2	1	425
18	8	4	150	3	1	545
18	9	8	150	4	1	1027
18	9	15	150	5	1	1867
18	9	3	150	6	1	427
18	9	4	150	7	1	547
18	4	8	150	8	1	1017
18	4	15	150	9	1	1857
18	4	3	150	10	1	417
18	4	4	150	11	1	537
18	5	8	150	12	1	1019
18	5	15	150	13	1	1859
18	5	3	150	14	1	419
18	5	4	150	15	1	539
18	0	8	150	16	1	1009
18	0	15	150	17	1	1849
18	0	3	150	18	1	409
18	0	4	150	19	1	529
18	1	8	150	20	1	1011
18	1	15	150	21	1	1851
18	1	3	150	22	1	411
18	1	4	150	23	1	531
18	8	9	151	0	1	1145
18	8	14	151	1	1	1745
18	8	2	151	2	1	305
18	8	5	151	3	1	665
18	9	9	151	4	1	1147
18	9	14	151	5	1	1747
18	9	2	151	6	1	307
18	9	5	151	7	1	667
18	4	9	151	8	1	1137
18	4	14	151	9	1	1737
18	4	2	151	10	1	297
18	4	5	151	11	1	657
18	5	9	151	12	1	1139
18	5	14	151	13	1	1739
18	5	2	151	14	1	299
18	5	5	151	15	1	659
18	0	9	151	16	1	1129
18	0	14	151	17	1	1729
18	0	2	151	18	1	289
18	0	5	151	19	1	649
18	1	9	151	20	1	1131
18	1	14	151	21	1	1731
18	1	2	151	22	1	291
18	1	5	151	23	1	651
19	11	5	152	0	1	719
19	11	2	152	1	1	359
19	11	14	152	2	1	1799
19	11	9	152	3	1	1199
19	10	5	152	4	1	717
19	10	2	152	5	1	357
19	10	14	152	6	1	1797
19	10	9	152	7	1	1197
19	7	5	152	8	1	711
19	7	2	152	9	1	351
19	7	14	152	10	1	1791
19	7	9	152	11	1	1191
19	6	5	152	12	1	709
19	6	2	152	13	1	349
19	6	14	152	14	1	1789
19	6	9	152	15	1	1189
19	3	5	152	16	1	703
19	3	2	152	17	1	343
19	3	14	152	18	1	1783
19	3	9	152	19	1	1183
19	2	5	152	20	1	701
19	2	2	152	21	1	341
19	2	14	152	22	1	1781
19	2	9	152	23	1	1181
19	11	4	153	0	1	599
19	11	3	153	1	1	479
19	11	15	153	2	1	1919
19	11	8	153	3	1	1079
19	10	4	153	4	1	597
19	10	3	153	5	1	477
19	10	15	153	6	1	1917
19	10	8	153	7	1	1077
19	7	4	153	8	1	591
19	7	3	153	9	1	471
19	7	15	153	10	1	1911
19	7	8	153	11	1	1071
19	6	4	153	12	1	589
19	6	3	153	13	1	469
19	6	15	153	14	1	1909
19	6	8	153	15	1	1069
19	3	4	153	16	1	583
19	3	3	153	17	1	463
19	3	15	153	18	1	1903
19	3	8	153	19	1	1063
19	2	4	153	20	1	581
19	2	3	153	21	1	461
19	2	15	153	22	1	1901
19	2	8	153	23	1	1061
19	11	7	154	0	1	959
19	11	0	154	1	1	119
19	11	12	154	2	1	1559
19	11	11	154	3	1	1439
19	10	7	154	4	1	957
19	10	0	154	5	1	117
19	10	12	154	6	1	1557
19	10	11	154	7	1	1437
19	7	7	154	8	1	951
19	7	0	154	9	1	111
19	7	12	154	10	1	1551
19	7	11	154	11	1	1431
19	6	7	154	12	1	949
19	6	0	154	13	1	109
19	6	12	154	14	1	1549
19	6	11	154	15	1	1429
19	3	7	154	16	1	943
19	3	0	154	17	1	103
19	3	12	154	18	1	1543
19	3	11	154	19	1	1423
19	2	7	154	20	1	941
19	2	0	154	21	1	101
19	2	12	154	22	1	1541
19	2	11	154	23	1	1421
19	11	6	155	0	1	839
19	11	1	155	1	1	239
19	11	13	155	2	1	1679
19	11	10	155	3	1	1319
19	10	6	155	4	1	837
19	10	1	155	5	1	237
19	10	13	155	6	1	1677
19	10	10	155	7	1	1317
19	7	6	155	8	1	831
19	7	1	155	9	1	231
19	7	13	155	10	1	1671
19	7	10	155	11	1	1311
19	6	6	155	12	1	829
19	6	1	155	13	1	229
19	6	13	155	14	1	1669
19	6	10	155	15	1	1309
19	3	6	155	16	1	823
19	3	1	155	17	1	223
19	3	13	155	18	1	1663
19	3	10	155	19	1	1303
19	2	6	155	20	1	821
19	2	1	155	21	1	221
19	2	13	155	22	1	1661
19	2	10	155	23	1	1301
19	8	10	156	0	1	1313
19	8	13	156	1	1	1673
19	8	1	156	2	1	233
19	8	6	156	3	1	833
19	9	10	156	4	1	1315
19	9	13	156	5	1	1675
19	9	1	156	6	1	235
19	9	6	156	7	1	835
19	4	10	156	8	1	1305
19	4	13	156	9	1	1665
19	4	1	156	10	1	225
19	4	6	156	11	1	825
19	5	10	156	12	1	1307
19	5	13	156	13	1	1667
19	5	1	156	14	1	227
19	5	6	156	15	1	827
19	0	10	156	16	1	1297
19	0	13	156	17	1	1657
19	0	1	156	18	1	217
19	0	6	156	19	1	817
19	1	10	156	20	1	1299
19	1	13	156	21	1	1659
19	1	1	156	22	1	219
19	1	6	156	23	1	819
19	8	11	157	0	1	1433
19	8	12	157	1	1	1553
19	8	0	157	2	1	113
19	8	7	157	3	1	953
19	9	11	157	4	1	1435
19	9	12	157	5	1	1555
19	9	0	157	6	1	115
19	9	7	157	7	1	955
19	4	11	157	8	1	1425
19	4	12	157	9	1	1545
19	4	0	157	10	1	105
19	4	7	157	11	1	945
19	5	11	157	12	1	1427
19	5	12	157	13	1	1547
19	5	0	157	14	1	107
19	5	7	157	15	1	947
19	0	11	157	16	1	1417
19	0	12	157	17	1	1537
19	0	0	157	18	1	97
19	0	7	157	19	1	937
19	1	11	157	20	1	1419
19	1	12	157	21	1	1539
19	1	0	157	22	1	99
19	1	7	157	23	1	939
19	8	8	158	0	1	1073
19	8	15	158	1	1	1913
19	8	3	158	2	1	473
19	8	4	158	3	1	593
19	9	8	158	4	1	1075
19	9	15	158	5	1	1915
19	9	3	158	6	1	475
19	9	4	158	7	1	595
19	4	8	158	8	1	1065
19	4	15	158	9	1	1905
19	4	3	158	10	1	465
19	4	4	158	11	1	585
19	5	8	158	12	1	1067
19	5	15	158	13	1	1907
19	5	3	158	14	1	467
19	5	4	158	15	1	587
19	0	8	158	16	1	1057
19	0	15	158	17	1	1897
19	0	3	158	18	1	457
19	0	4	158	19	1	577
19	1	8	158	20	1	1059
19	1	15	158	21	1	1899
19	1	3	158	22	1	459
19	1	4	158	23	1	579
19	8	9	159	0	1	1193
19	8	14	159	1	1	1793
19	8	2	159	2	1	353
19	8	5	159	3	1	713
19	9	9	159	4	1	1195
19	9	14	159	5	1	1795
19	9	2	159	6	1	355
19	9	5	159	7	1	715
19	4	9	159	8	1	1185
19	4	14	159	9	1	1785
19	4	2	159	10	1	345
19	4	5	159	11	1	705
19	5	9	159	12	1	1187
19	5	14	159	13	1	1787
19	5	2	159	14	1	347
19	5	5	159	15	1	707
19	0	9	159	16	1	1177
19	0	14	159	17	1	1777
19	0	2	159	18	1	337
19	0	5	159	19	1	697
19	1	9	159	20	1	1179
19	1	14	159	21	1	1779
19	1	2	159	22	1	339
