1519  47661056   2 1 0 3 23 -2 0 0 L2-B13-S01-M2C  
1520  47663104   2 1 0 3 23 -1 0 0 L2-B13-S01-M1C  
1521  47665152   2 1 0 3 23 0 0 0  L2-B13-S01-M0   
1522  47667200   2 1 0 3 23 1 0 0  L2-B13-S01-M1A  
1523  47669248   2 1 0 3 23 2 0 0  L2-B13-S01-M2A  
1524  47671296   2 1 0 3 23 3 0 0  L2-B13-S01-M3A  
1525  47673344   2 1 0 3 23 4 0 0  L2-B13-S01-M4A  
1526  47675392   2 1 0 3 23 5 0 0  L2-B13-S01-M5A  
1527  47677440   2 1 0 3 23 6 0 0  L2-B13-S01-M6A  
1528  47718400   2 1 0 3 24 -6 0 0 L2-B13-S02-M6C  
1529  47720448   2 1 0 3 24 -5 0 0 L2-B13-S02-M5C  
1530  47722496   2 1 0 3 24 -4 0 0 L2-B13-S02-M4C  
1531  47724544   2 1 0 3 24 -3 0 0 L2-B13-S02-M3C  
1532  47726592   2 1 0 3 24 -2 0 0 L2-B13-S02-M2C  
1533  47728640   2 1 0 3 24 -1 0 0 L2-B13-S02-M1C  
1534  47730688   2 1 0 3 24 0 0 0  L2-B13-S02-M0   
1535  47732736   2 1 0 3 24 1 0 0  L2-B13-S02-M1A  
1536  47734784   2 1 0 3 24 2 0 0  L2-B13-S02-M2A  
1537  47736832   2 1 0 3 24 3 0 0  L2-B13-S02-M3A  
1538  47738880   2 1 0 3 24 4 0 0  L2-B13-S02-M4A  
1539  47740928   2 1 0 3 24 5 0 0  L2-B13-S02-M5A  
1540  47742976   2 1 0 3 24 6 0 0  L2-B13-S02-M6A  
1541  47783936   2 1 0 3 25 -6 0 0 L2-B14-S01-M6C  
1542  47785984   2 1 0 3 25 -5 0 0 L2-B14-S01-M5C  
1543  47788032   2 1 0 3 25 -4 0 0 L2-B14-S01-M4C  
1544  47790080   2 1 0 3 25 -3 0 0 L2-B14-S01-M3C  
1545  47792128   2 1 0 3 25 -2 0 0 L2-B14-S01-M2C  
1546  47794176   2 1 0 3 25 -1 0 0 L2-B14-S01-M1C  
1547  47796224   2 1 0 3 25 0 0 0  L2-B14-S01-M0   
1548  47798272   2 1 0 3 25 1 0 0  L2-B14-S01-M1A  
1549  47800320   2 1 0 3 25 2 0 0  L2-B14-S01-M2A  
1550  47802368   2 1 0 3 25 3 0 0  L2-B14-S01-M3A  
1551  47804416   2 1 0 3 25 4 0 0  L2-B14-S01-M4A  
1552  47806464   2 1 0 3 25 5 0 0  L2-B14-S01-M5A  
1553  47808512   2 1 0 3 25 6 0 0  L2-B14-S01-M6A  
1554  47849472   2 1 0 3 26 -6 0 0 L2-B14-S02-M6C  
1555  47851520   2 1 0 3 26 -5 0 0 L2-B14-S02-M5C  
1556  47853568   2 1 0 3 26 -4 0 0 L2-B14-S02-M4C  
1557  47855616   2 1 0 3 26 -3 0 0 L2-B14-S02-M3C  
1558  47857664   2 1 0 3 26 -2 0 0 L2-B14-S02-M2C  
1559  47859712   2 1 0 3 26 -1 0 0 L2-B14-S02-M1C  
1560  47861760   2 1 0 3 26 0 0 0  L2-B14-S02-M0   
1561  47863808   2 1 0 3 26 1 0 0  L2-B14-S02-M1A  
1562  47865856   2 1 0 3 26 2 0 0  L2-B14-S02-M2A  
1563  47867904   2 1 0 3 26 3 0 0  L2-B14-S02-M3A  
1564  47869952   2 1 0 3 26 4 0 0  L2-B14-S02-M4A  
1565  47872000   2 1 0 3 26 5 0 0  L2-B14-S02-M5A  
1566  47874048   2 1 0 3 26 6 0 0  L2-B14-S02-M6A  
1567  47915008   2 1 0 3 27 -6 0 0 L2-B15-S01-M6C  
1568  47917056   2 1 0 3 27 -5 0 0 L2-B15-S01-M5C  
1569  47919104   2 1 0 3 27 -4 0 0 L2-B15-S01-M4C  
1570  47921152   2 1 0 3 27 -3 0 0 L2-B15-S01-M3C  
1571  47923200   2 1 0 3 27 -2 0 0 L2-B15-S01-M2C  
1572  47925248   2 1 0 3 27 -1 0 0 L2-B15-S01-M1C  
1573  47927296   2 1 0 3 27 0 0 0  L2-B15-S01-M0   
1574  47929344   2 1 0 3 27 1 0 0  L2-B15-S01-M1A  
1575  47931392   2 1 0 3 27 2 0 0  L2-B15-S01-M2A  
1576  47933440   2 1 0 3 27 3 0 0  L2-B15-S01-M3A  
1577  47935488   2 1 0 3 27 4 0 0  L2-B15-S01-M4A  
1578  47937536   2 1 0 3 27 5 0 0  L2-B15-S01-M5A  
1579  47939584   2 1 0 3 27 6 0 0  L2-B15-S01-M6A  
1580  47980544   2 1 0 3 28 -6 0 0 L2-B15-S02-M6C  
1581  47982592   2 1 0 3 28 -5 0 0 L2-B15-S02-M5C  
1582  47984640   2 1 0 3 28 -4 0 0 L2-B15-S02-M4C  
1583  47986688   2 1 0 3 28 -3 0 0 L2-B15-S02-M3C  
1584  47988736   2 1 0 3 28 -2 0 0 L2-B15-S02-M2C  
1585  47990784   2 1 0 3 28 -1 0 0 L2-B15-S02-M1C  
1586  47992832   2 1 0 3 28 0 0 0  L2-B15-S02-M0   
1587  47994880   2 1 0 3 28 1 0 0  L2-B15-S02-M1A  
1588  47996928   2 1 0 3 28 2 0 0  L2-B15-S02-M2A  
1589  47998976   2 1 0 3 28 3 0 0  L2-B15-S02-M3A  
1590  48001024   2 1 0 3 28 4 0 0  L2-B15-S02-M4A  
1591  48003072   2 1 0 3 28 5 0 0  L2-B15-S02-M5A  
1592  48005120   2 1 0 3 28 6 0 0  L2-B15-S02-M6A  
1593  48046080   2 1 0 3 29 -6 0 0 L2-B16-S01-M6C  
1594  48048128   2 1 0 3 29 -5 0 0 L2-B16-S01-M5C  
1595  48050176   2 1 0 3 29 -4 0 0 L2-B16-S01-M4C  
1596  48052224   2 1 0 3 29 -3 0 0 L2-B16-S01-M3C  
1597  48054272   2 1 0 3 29 -2 0 0 L2-B16-S01-M2C  
1598  48056320   2 1 0 3 29 -1 0 0 L2-B16-S01-M1C  
1599  48058368   2 1 0 3 29 0 0 0  L2-B16-S01-M0   
1600  48060416   2 1 0 3 29 1 0 0  L2-B16-S01-M1A  
1601  48062464   2 1 0 3 29 2 0 0  L2-B16-S01-M2A  
1602  48064512   2 1 0 3 29 3 0 0  L2-B16-S01-M3A  
1603  48066560   2 1 0 3 29 4 0 0  L2-B16-S01-M4A  
1604  48068608   2 1 0 3 29 5 0 0  L2-B16-S01-M5A  
1605  48070656   2 1 0 3 29 6 0 0  L2-B16-S01-M6A  
1606  48111616   2 1 0 3 30 -6 0 0 L2-B16-S02-M6C  
1607  48113664   2 1 0 3 30 -5 0 0 L2-B16-S02-M5C  
1608  48115712   2 1 0 3 30 -4 0 0 L2-B16-S02-M4C  
1609  48117760   2 1 0 3 30 -3 0 0 L2-B16-S02-M3C  
1610  48119808   2 1 0 3 30 -2 0 0 L2-B16-S02-M2C  
1611  48121856   2 1 0 3 30 -1 0 0 L2-B16-S02-M1C  
1612  48123904   2 1 0 3 30 0 0 0  L2-B16-S02-M0   
1613  48125952   2 1 0 3 30 1 0 0  L2-B16-S02-M1A  
1614  48128000   2 1 0 3 30 2 0 0  L2-B16-S02-M2A  
1615  48130048   2 1 0 3 30 3 0 0  L2-B16-S02-M3A  
1616  48132096   2 1 0 3 30 4 0 0  L2-B16-S02-M4A  
1617  48134144   2 1 0 3 30 5 0 0  L2-B16-S02-M5A  
1618  48136192   2 1 0 3 30 6 0 0  L2-B16-S02-M6A  
1619  48177152   2 1 0 3 31 -6 0 0 L2-B17-S01-M6C  
1620  48179200   2 1 0 3 31 -5 0 0 L2-B17-S01-M5C  
1621  48181248   2 1 0 3 31 -4 0 0 L2-B17-S01-M4C  
1622  48183296   2 1 0 3 31 -3 0 0 L2-B17-S01-M3C  
1623  48185344   2 1 0 3 31 -2 0 0 L2-B17-S01-M2C  
1624  48187392   2 1 0 3 31 -1 0 0 L2-B17-S01-M1C  
1625  48189440   2 1 0 3 31 0 0 0  L2-B17-S01-M0   
1626  48191488   2 1 0 3 31 1 0 0  L2-B17-S01-M1A  
1627  48193536   2 1 0 3 31 2 0 0  L2-B17-S01-M2A  
1628  48195584   2 1 0 3 31 3 0 0  L2-B17-S01-M3A  
1629  48197632   2 1 0 3 31 4 0 0  L2-B17-S01-M4A  
1630  48199680   2 1 0 3 31 5 0 0  L2-B17-S01-M5A  
1631  48201728   2 1 0 3 31 6 0 0  L2-B17-S01-M6A  
1632  48242688   2 1 0 3 32 -6 0 0 L2-B17-S02-M6C  
1633  48244736   2 1 0 3 32 -5 0 0 L2-B17-S02-M5C  
1634  48246784   2 1 0 3 32 -4 0 0 L2-B17-S02-M4C  
1635  48248832   2 1 0 3 32 -3 0 0 L2-B17-S02-M3C  
1636  48250880   2 1 0 3 32 -2 0 0 L2-B17-S02-M2C  
1637  48252928   2 1 0 3 32 -1 0 0 L2-B17-S02-M1C  
1638  48254976   2 1 0 3 32 0 0 0  L2-B17-S02-M0   
1639  48257024   2 1 0 3 32 1 0 0  L2-B17-S02-M1A  
1640  48259072   2 1 0 3 32 2 0 0  L2-B17-S02-M2A  
1641  48261120   2 1 0 3 32 3 0 0  L2-B17-S02-M3A  
1642  48263168   2 1 0 3 32 4 0 0  L2-B17-S02-M4A  
1643  48265216   2 1 0 3 32 5 0 0  L2-B17-S02-M5A  
1644  48267264   2 1 0 3 32 6 0 0  L2-B17-S02-M6A  
1645  48308224   2 1 0 3 33 -6 0 0 L2-B18-S01-M6C  
1646  48310272   2 1 0 3 33 -5 0 0 L2-B18-S01-M5C  
1647  48312320   2 1 0 3 33 -4 0 0 L2-B18-S01-M4C  
1648  48314368   2 1 0 3 33 -3 0 0 L2-B18-S01-M3C  
1649  48316416   2 1 0 3 33 -2 0 0 L2-B18-S01-M2C  
1650  48318464   2 1 0 3 33 -1 0 0 L2-B18-S01-M1C  
1651  48320512   2 1 0 3 33 0 0 0  L2-B18-S01-M0   
1652  48322560   2 1 0 3 33 1 0 0  L2-B18-S01-M1A  
1653  48324608   2 1 0 3 33 2 0 0  L2-B18-S01-M2A  
1654  48326656   2 1 0 3 33 3 0 0  L2-B18-S01-M3A  
1655  48328704   2 1 0 3 33 4 0 0  L2-B18-S01-M4A  
1656  48330752   2 1 0 3 33 5 0 0  L2-B18-S01-M5A  
1657  48332800   2 1 0 3 33 6 0 0  L2-B18-S01-M6A  
1658  48373760   2 1 0 3 34 -6 0 0 L2-B18-S02-M6C  
1659  48375808   2 1 0 3 34 -5 0 0 L2-B18-S02-M5C  
1660  48377856   2 1 0 3 34 -4 0 0 L2-B18-S02-M4C  
1661  48379904   2 1 0 3 34 -3 0 0 L2-B18-S02-M3C  
1662  48381952   2 1 0 3 34 -2 0 0 L2-B18-S02-M2C  
1663  48384000   2 1 0 3 34 -1 0 0 L2-B18-S02-M1C  
1664  48386048   2 1 0 3 34 0 0 0  L2-B18-S02-M0   
1665  48388096   2 1 0 3 34 1 0 0  L2-B18-S02-M1A  
1666  48390144   2 1 0 3 34 2 0 0  L2-B18-S02-M2A  
1667  48392192   2 1 0 3 34 3 0 0  L2-B18-S02-M3A  
1668  48394240   2 1 0 3 34 4 0 0  L2-B18-S02-M4A  
1669  48396288   2 1 0 3 34 5 0 0  L2-B18-S02-M5A  
1670  48398336   2 1 0 3 34 6 0 0  L2-B18-S02-M6A  
1671  48439296   2 1 0 3 35 -6 0 0 L2-B19-S01-M6C  
1672  48441344   2 1 0 3 35 -5 0 0 L2-B19-S01-M5C  
1673  48443392   2 1 0 3 35 -4 0 0 L2-B19-S01-M4C  
1674  48445440   2 1 0 3 35 -3 0 0 L2-B19-S01-M3C  
1675  48447488   2 1 0 3 35 -2 0 0 L2-B19-S01-M2C  
1676  48449536   2 1 0 3 35 -1 0 0 L2-B19-S01-M1C  
1677  48451584   2 1 0 3 35 0 0 0  L2-B19-S01-M0   
1678  48453632   2 1 0 3 35 1 0 0  L2-B19-S01-M1A  
1679  48455680   2 1 0 3 35 2 0 0  L2-B19-S01-M2A  
1680  48457728   2 1 0 3 35 3 0 0  L2-B19-S01-M3A  
1681  48459776   2 1 0 3 35 4 0 0  L2-B19-S01-M4A  
1682  48461824   2 1 0 3 35 5 0 0  L2-B19-S01-M5A  
1683  48463872   2 1 0 3 35 6 0 0  L2-B19-S01-M6A  
1684  48504832   2 1 0 3 36 -6 0 0 L2-B19-S02-M6C  
1685  48506880   2 1 0 3 36 -5 0 0 L2-B19-S02-M5C  
1686  48508928   2 1 0 3 36 -4 0 0 L2-B19-S02-M4C  
1687  48510976   2 1 0 3 36 -3 0 0 L2-B19-S02-M3C  
1688  48513024   2 1 0 3 36 -2 0 0 L2-B19-S02-M2C  
1689  48515072   2 1 0 3 36 -1 0 0 L2-B19-S02-M1C  
1690  48517120   2 1 0 3 36 0 0 0  L2-B19-S02-M0   
1691  48519168   2 1 0 3 36 1 0 0  L2-B19-S02-M1A  
1692  48521216   2 1 0 3 36 2 0 0  L2-B19-S02-M2A  
1693  48523264   2 1 0 3 36 3 0 0  L2-B19-S02-M3A  
1694  48525312   2 1 0 3 36 4 0 0  L2-B19-S02-M4A  
1695  48527360   2 1 0 3 36 5 0 0  L2-B19-S02-M5A  
1696  48529408   2 1 0 3 36 6 0 0  L2-B19-S02-M6A  
1697  48570368   2 1 0 3 37 -6 0 0 L2-B20-S01-M6C  
1698  48572416   2 1 0 3 37 -5 0 0 L2-B20-S01-M5C  
1699  48574464   2 1 0 3 37 -4 0 0 L2-B20-S01-M4C  
1700  48576512   2 1 0 3 37 -3 0 0 L2-B20-S01-M3C  
1701  48578560   2 1 0 3 37 -2 0 0 L2-B20-S01-M2C  
1702  48580608   2 1 0 3 37 -1 0 0 L2-B20-S01-M1C  
1703  48582656   2 1 0 3 37 0 0 0  L2-B20-S01-M0   
1704  48584704   2 1 0 3 37 1 0 0  L2-B20-S01-M1A  
1705  48586752   2 1 0 3 37 2 0 0  L2-B20-S01-M2A  
1706  48588800   2 1 0 3 37 3 0 0  L2-B20-S01-M3A  
1707  48590848   2 1 0 3 37 4 0 0  L2-B20-S01-M4A  
1708  48592896   2 1 0 3 37 5 0 0  L2-B20-S01-M5A  
1709  48594944   2 1 0 3 37 6 0 0  L2-B20-S01-M6A  
1710  48635904   2 1 0 3 38 -6 0 0 L2-B20-S02-M6C  
1711  48637952   2 1 0 3 38 -5 0 0 L2-B20-S02-M5C  
1712  48640000   2 1 0 3 38 -4 0 0 L2-B20-S02-M4C  
1713  48642048   2 1 0 3 38 -3 0 0 L2-B20-S02-M3C  
1714  48644096   2 1 0 3 38 -2 0 0 L2-B20-S02-M2C  
1715  48646144   2 1 0 3 38 -1 0 0 L2-B20-S02-M1C  
1716  48648192   2 1 0 3 38 0 0 0  L2-B20-S02-M0   
1717  48650240   2 1 0 3 38 1 0 0  L2-B20-S02-M1A  
1718  48652288   2 1 0 3 38 2 0 0  L2-B20-S02-M2A  
1719  48654336   2 1 0 3 38 3 0 0  L2-B20-S02-M3A  
1720  48656384   2 1 0 3 38 4 0 0  L2-B20-S02-M4A  
1721  48658432   2 1 0 3 38 5 0 0  L2-B20-S02-M5A  
1722  48660480   2 1 0 3 38 6 0 0  L2-B20-S02-M6A  
1723  48701440   2 1 0 3 39 -6 0 0 L2-B21-S01-M6C  
1724  48703488   2 1 0 3 39 -5 0 0 L2-B21-S01-M5C  
1725  48705536   2 1 0 3 39 -4 0 0 L2-B21-S01-M4C  
1726  48707584   2 1 0 3 39 -3 0 0 L2-B21-S01-M3C  
1727  48709632   2 1 0 3 39 -2 0 0 L2-B21-S01-M2C  
1728  48711680   2 1 0 3 39 -1 0 0 L2-B21-S01-M1C  
1729  48713728   2 1 0 3 39 0 0 0  L2-B21-S01-M0   
1730  48715776   2 1 0 3 39 1 0 0  L2-B21-S01-M1A  
1731  48717824   2 1 0 3 39 2 0 0  L2-B21-S01-M2A  
1732  48719872   2 1 0 3 39 3 0 0  L2-B21-S01-M3A  
1733  48721920   2 1 0 3 39 4 0 0  L2-B21-S01-M4A  
1734  48723968   2 1 0 3 39 5 0 0  L2-B21-S01-M5A  
1735  48726016   2 1 0 3 39 6 0 0  L2-B21-S01-M6A  
1736  48766976   2 1 0 3 40 -6 0 0 L2-B21-S02-M6C  
1737  48769024   2 1 0 3 40 -5 0 0 L2-B21-S02-M5C  
1738  48771072   2 1 0 3 40 -4 0 0 L2-B21-S02-M4C  
1739  48773120   2 1 0 3 40 -3 0 0 L2-B21-S02-M3C  
1740  48775168   2 1 0 3 40 -2 0 0 L2-B21-S02-M2C  
1741  48777216   2 1 0 3 40 -1 0 0 L2-B21-S02-M1C  
1742  48779264   2 1 0 3 40 0 0 0  L2-B21-S02-M0   
1743  48781312   2 1 0 3 40 1 0 0  L2-B21-S02-M1A  
1744  48783360   2 1 0 3 40 2 0 0  L2-B21-S02-M2A  
1745  48785408   2 1 0 3 40 3 0 0  L2-B21-S02-M3A  
1746  48787456   2 1 0 3 40 4 0 0  L2-B21-S02-M4A  
1747  48789504   2 1 0 3 40 5 0 0  L2-B21-S02-M5A  
1748  48791552   2 1 0 3 40 6 0 0  L2-B21-S02-M6A  
1749  48832512   2 1 0 3 41 -6 0 0 L2-B22-S01-M6C  
1750  48834560   2 1 0 3 41 -5 0 0 L2-B22-S01-M5C  
1751  48836608   2 1 0 3 41 -4 0 0 L2-B22-S01-M4C  
1752  48838656   2 1 0 3 41 -3 0 0 L2-B22-S01-M3C  
1753  48840704   2 1 0 3 41 -2 0 0 L2-B22-S01-M2C  
1754  48842752   2 1 0 3 41 -1 0 0 L2-B22-S01-M1C  
1755  48844800   2 1 0 3 41 0 0 0  L2-B22-S01-M0   
1756  48846848   2 1 0 3 41 1 0 0  L2-B22-S01-M1A  
1757  48848896   2 1 0 3 41 2 0 0  L2-B22-S01-M2A  
1758  48850944   2 1 0 3 41 3 0 0  L2-B22-S01-M3A  
1759  48852992   2 1 0 3 41 4 0 0  L2-B22-S01-M4A  
1760  48855040   2 1 0 3 41 5 0 0  L2-B22-S01-M5A  
1761  48857088   2 1 0 3 41 6 0 0  L2-B22-S01-M6A  
1762  48898048   2 1 0 3 42 -6 0 0 L2-B22-S02-M6C  
1763  48900096   2 1 0 3 42 -5 0 0 L2-B22-S02-M5C  
1764  48902144   2 1 0 3 42 -4 0 0 L2-B22-S02-M4C  
1765  48904192   2 1 0 3 42 -3 0 0 L2-B22-S02-M3C  
1766  48906240   2 1 0 3 42 -2 0 0 L2-B22-S02-M2C  
1767  48908288   2 1 0 3 42 -1 0 0 L2-B22-S02-M1C  
1768  48910336   2 1 0 3 42 0 0 0  L2-B22-S02-M0   
1769  48912384   2 1 0 3 42 1 0 0  L2-B22-S02-M1A  
1770  48914432   2 1 0 3 42 2 0 0  L2-B22-S02-M2A  
1771  48916480   2 1 0 3 42 3 0 0  L2-B22-S02-M3A  
1772  48918528   2 1 0 3 42 4 0 0  L2-B22-S02-M4A  
1773  48920576   2 1 0 3 42 5 0 0  L2-B22-S02-M5A  
1774  48922624   2 1 0 3 42 6 0 0  L2-B22-S02-M6A  
1775  48963584   2 1 0 3 43 -6 0 0 L2-B23-S01-M6C  
1776  48965632   2 1 0 3 43 -5 0 0 L2-B23-S01-M5C  
1777  48967680   2 1 0 3 43 -4 0 0 L2-B23-S01-M4C  
1778  48969728   2 1 0 3 43 -3 0 0 L2-B23-S01-M3C  
1779  48971776   2 1 0 3 43 -2 0 0 L2-B23-S01-M2C  
1780  48973824   2 1 0 3 43 -1 0 0 L2-B23-S01-M1C  
1781  48975872   2 1 0 3 43 0 0 0  L2-B23-S01-M0   
1782  48977920   2 1 0 3 43 1 0 0  L2-B23-S01-M1A  
1783  48979968   2 1 0 3 43 2 0 0  L2-B23-S01-M2A  
1784  48982016   2 1 0 3 43 3 0 0  L2-B23-S01-M3A  
1785  48984064   2 1 0 3 43 4 0 0  L2-B23-S01-M4A  
1786  48986112   2 1 0 3 43 5 0 0  L2-B23-S01-M5A  
1787  48988160   2 1 0 3 43 6 0 0  L2-B23-S01-M6A  
1788  49029120   2 1 0 3 44 -6 0 0 L2-B23-S02-M6C  
1789  49031168   2 1 0 3 44 -5 0 0 L2-B23-S02-M5C  
1790  49033216   2 1 0 3 44 -4 0 0 L2-B23-S02-M4C  
1791  49035264   2 1 0 3 44 -3 0 0 L2-B23-S02-M3C  
1792  49037312   2 1 0 3 44 -2 0 0 L2-B23-S02-M2C  
1793  49039360   2 1 0 3 44 -1 0 0 L2-B23-S02-M1C  
1794  49041408   2 1 0 3 44 0 0 0  L2-B23-S02-M0   
1795  49043456   2 1 0 3 44 1 0 0  L2-B23-S02-M1A  
1796  49045504   2 1 0 3 44 2 0 0  L2-B23-S02-M2A  
1797  49047552   2 1 0 3 44 3 0 0  L2-B23-S02-M3A  
1798  49049600   2 1 0 3 44 4 0 0  L2-B23-S02-M4A  
1799  49051648   2 1 0 3 44 5 0 0  L2-B23-S02-M5A  
1800  49053696   2 1 0 3 44 6 0 0  L2-B23-S02-M6A  
1801  49094656   2 1 0 3 45 -6 0 0 L2-B24-S01-M6C  
1802  49096704   2 1 0 3 45 -5 0 0 L2-B24-S01-M5C  
1803  49098752   2 1 0 3 45 -4 0 0 L2-B24-S01-M4C  
1804  49100800   2 1 0 3 45 -3 0 0 L2-B24-S01-M3C  
1805  49102848   2 1 0 3 45 -2 0 0 L2-B24-S01-M2C  
1806  49104896   2 1 0 3 45 -1 0 0 L2-B24-S01-M1C  
1807  49106944   2 1 0 3 45 0 0 0  L2-B24-S01-M0   
1808  49108992   2 1 0 3 45 1 0 0  L2-B24-S01-M1A  
1809  49111040   2 1 0 3 45 2 0 0  L2-B24-S01-M2A  
1810  49113088   2 1 0 3 45 3 0 0  L2-B24-S01-M3A  
1811  49115136   2 1 0 3 45 4 0 0  L2-B24-S01-M4A  
1812  49117184   2 1 0 3 45 5 0 0  L2-B24-S01-M5A  
1813  49119232   2 1 0 3 45 6 0 0  L2-B24-S01-M6A  
1814  49160192   2 1 0 3 46 -6 0 0 L2-B24-S02-M6C  
1815  49162240   2 1 0 3 46 -5 0 0 L2-B24-S02-M5C  
1816  49164288   2 1 0 3 46 -4 0 0 L2-B24-S02-M4C  
1817  49166336   2 1 0 3 46 -3 0 0 L2-B24-S02-M3C  
1818  49168384   2 1 0 3 46 -2 0 0 L2-B24-S02-M2C  
1819  49170432   2 1 0 3 46 -1 0 0 L2-B24-S02-M1C  
1820  49172480   2 1 0 3 46 0 0 0  L2-B24-S02-M0   
1821  49174528   2 1 0 3 46 1 0 0  L2-B24-S02-M1A  
1822  49176576   2 1 0 3 46 2 0 0  L2-B24-S02-M2A  
1823  49178624   2 1 0 3 46 3 0 0  L2-B24-S02-M3A  
1824  49180672   2 1 0 3 46 4 0 0  L2-B24-S02-M4A  
1825  49182720   2 1 0 3 46 5 0 0  L2-B24-S02-M5A  
1826  49184768   2 1 0 3 46 6 0 0  L2-B24-S02-M6A  
1827  49225728   2 1 0 3 47 -6 0 0 L2-B25-S01-M6C  
1828  49227776   2 1 0 3 47 -5 0 0 L2-B25-S01-M5C  
1829  49229824   2 1 0 3 47 -4 0 0 L2-B25-S01-M4C  
1830  49231872   2 1 0 3 47 -3 0 0 L2-B25-S01-M3C  
1831  49233920   2 1 0 3 47 -2 0 0 L2-B25-S01-M2C  
1832  49235968   2 1 0 3 47 -1 0 0 L2-B25-S01-M1C  
1833  49238016   2 1 0 3 47 0 0 0  L2-B25-S01-M0   
1834  49240064   2 1 0 3 47 1 0 0  L2-B25-S01-M1A  
1835  49242112   2 1 0 3 47 2 0 0  L2-B25-S01-M2A  
1836  49244160   2 1 0 3 47 3 0 0  L2-B25-S01-M3A  
1837  49246208   2 1 0 3 47 4 0 0  L2-B25-S01-M4A  
1838  49248256   2 1 0 3 47 5 0 0  L2-B25-S01-M5A  
1839  49250304   2 1 0 3 47 6 0 0  L2-B25-S01-M6A  
1840  49291264   2 1 0 3 48 -6 0 0 L2-B25-S02-M6C  
1841  49293312   2 1 0 3 48 -5 0 0 L2-B25-S02-M5C  
1842  49295360   2 1 0 3 48 -4 0 0 L2-B25-S02-M4C  
1843  49297408   2 1 0 3 48 -3 0 0 L2-B25-S02-M3C  
1844  49299456   2 1 0 3 48 -2 0 0 L2-B25-S02-M2C  
1845  49301504   2 1 0 3 48 -1 0 0 L2-B25-S02-M1C  
1846  49303552   2 1 0 3 48 0 0 0  L2-B25-S02-M0   
1847  49305600   2 1 0 3 48 1 0 0  L2-B25-S02-M1A  
1848  49307648   2 1 0 3 48 2 0 0  L2-B25-S02-M2A  
1849  49309696   2 1 0 3 48 3 0 0  L2-B25-S02-M3A  
1850  49311744   2 1 0 3 48 4 0 0  L2-B25-S02-M4A  
1851  49313792   2 1 0 3 48 5 0 0  L2-B25-S02-M5A  
1852  49315840   2 1 0 3 48 6 0 0  L2-B25-S02-M6A  
1853  49356800   2 1 0 3 49 -6 0 0 L2-B26-S01-M6C  
1854  49358848   2 1 0 3 49 -5 0 0 L2-B26-S01-M5C  
1855  49360896   2 1 0 3 49 -4 0 0 L2-B26-S01-M4C  
1856  49362944   2 1 0 3 49 -3 0 0 L2-B26-S01-M3C  
1857  49364992   2 1 0 3 49 -2 0 0 L2-B26-S01-M2C  
1858  49367040   2 1 0 3 49 -1 0 0 L2-B26-S01-M1C  
1859  49369088   2 1 0 3 49 0 0 0  L2-B26-S01-M0   
1860  49371136   2 1 0 3 49 1 0 0  L2-B26-S01-M1A  
1861  49373184   2 1 0 3 49 2 0 0  L2-B26-S01-M2A  
1862  49375232   2 1 0 3 49 3 0 0  L2-B26-S01-M3A  
1863  49377280   2 1 0 3 49 4 0 0  L2-B26-S01-M4A  
1864  49379328   2 1 0 3 49 5 0 0  L2-B26-S01-M5A  
1865  49381376   2 1 0 3 49 6 0 0  L2-B26-S01-M6A  
1866  49422336   2 1 0 3 50 -6 0 0 L2-B26-S02-M6C  
1867  49424384   2 1 0 3 50 -5 0 0 L2-B26-S02-M5C  
1868  49426432   2 1 0 3 50 -4 0 0 L2-B26-S02-M4C  
1869  49428480   2 1 0 3 50 -3 0 0 L2-B26-S02-M3C  
1870  49430528   2 1 0 3 50 -2 0 0 L2-B26-S02-M2C  
1871  49432576   2 1 0 3 50 -1 0 0 L2-B26-S02-M1C  
1872  49434624   2 1 0 3 50 0 0 0  L2-B26-S02-M0   
1873  49436672   2 1 0 3 50 1 0 0  L2-B26-S02-M1A  
1874  49438720   2 1 0 3 50 2 0 0  L2-B26-S02-M2A  
1875  49440768   2 1 0 3 50 3 0 0  L2-B26-S02-M3A  
1876  49442816   2 1 0 3 50 4 0 0  L2-B26-S02-M4A  
1877  49444864   2 1 0 3 50 5 0 0  L2-B26-S02-M5A  
1878  49446912   2 1 0 3 50 6 0 0  L2-B26-S02-M6A  
1879  49487872   2 1 0 3 51 -6 0 0 L2-B01-S01-M6C  
1880  49489920   2 1 0 3 51 -5 0 0 L2-B01-S01-M5C  
1881  49491968   2 1 0 3 51 -4 0 0 L2-B01-S01-M4C  
1882  49494016   2 1 0 3 51 -3 0 0 L2-B01-S01-M3C  
1883  49496064   2 1 0 3 51 -2 0 0 L2-B01-S01-M2C  
1884  49498112   2 1 0 3 51 -1 0 0 L2-B01-S01-M1C  
1885  49500160   2 1 0 3 51 0 0 0  L2-B01-S01-M0   
1886  49502208   2 1 0 3 51 1 0 0  L2-B01-S01-M1A  
1887  49504256   2 1 0 3 51 2 0 0  L2-B01-S01-M2A  
1888  49506304   2 1 0 3 51 3 0 0  L2-B01-S01-M3A  
1889  49508352   2 1 0 3 51 4 0 0  L2-B01-S01-M4A  
1890  49510400   2 1 0 3 51 5 0 0  L2-B01-S01-M5A  
1891  49512448   2 1 0 3 51 6 0 0  L2-B01-S01-M6A  
1892  50352128   2 1 2 0 0 0 0 0   D1A-B01-S2-M1   
