    37      -9.686719457      -15.67468848       12.18398825       9.755063132       2.760455467       0.627604419     0.07093367405
    38      -10.69424177      -14.87999171       12.82648228       9.518260518       2.627088485       0.599367808     0.05979774157
    39       -11.7216359      -13.99219935       13.38471198       9.275397651        2.51166432      0.5698482031     0.04837108226
    40      -12.76892956      -13.02104758       13.86480842       9.032077324       2.382727993      0.5522205237     0.03670647379
    41      -13.81157585      -11.94662281       14.24852554       8.740436962       2.280312957      0.5201662555      0.0247020066
    42      -14.83477079      -10.77480965       14.51854621       8.449842799       2.146358711      0.4864820791     0.01244364739
    43      -15.80313249      -9.531881728       14.69750821       8.121889673       2.043135291      0.4638417976   6.907556996e-06
    44      -16.71426571      -8.207142774       14.75903459       7.780361328       1.920611245      0.4271275287    -0.01254122005
    45      -17.52361281      -6.842273606       14.73603516        7.41089172       1.806611483      0.4145834074    -0.02511737112
    46      -18.20858546       -5.43798091       14.60438339       7.028935791       1.708774965      0.3749798133    -0.03752743455
    47      -18.79947252      -4.019165366       14.39834687       6.661082966       1.586343305      0.3480479653     -0.0373362876
    48      -19.24690889      -2.606591095       14.12304121        6.27088672       1.483811075      0.3200682533    -0.03700310335
    49      -19.59714041      -1.217155466       13.81005956       5.906555682       1.396849586      0.2928477527    -0.06123440316
    50      -19.82815487      0.1358128192       13.46961714       5.543034528       1.285690952      0.2657314947    -0.06065923346
    51      -19.96674733        1.44123939       13.12579808       5.204054538       1.201990086      0.2393872983     4.4850811e-06
    52      -20.02934518        2.70177371       12.78354905       4.893611506       1.134055697       0.225834252    4.53671043e-06
    53       -20.0192251       3.915258652       12.44974888       4.605020688       1.068372235      0.2127216116   4.578336705e-06
    54      -19.95657536       5.075308259        12.1535539       4.347116869        1.00697409      0.1885810614   4.475634554e-06
    55      -19.88437867        6.20759431       11.89904339       4.116141924      0.9398910205      0.1655531333   4.265359309e-06
    56      -19.76756756       7.298143651        11.6713065       3.916769984      0.8982869729      0.1546271821    3.99692911e-06
    57      -19.65894244         8.3741911       11.49414241       3.737055153      0.8613501286      0.1444932745   3.969935023e-06
    58      -19.54759134       9.430601594       11.36794235       3.595160417      0.8153774865      0.1348059179   4.070744125e-06
    59      -19.45881381        10.4959278        11.2872761       3.458625111      0.7980320969      0.1255939901   4.181965743e-06
    60      -19.39034895       11.57264131       11.25044375       3.356417515      0.7706811371      0.1036301226   4.844398392e-06
    61      -19.34713919       12.66577138       11.27042462       3.278706008      0.7591584688     0.09419187368   5.840792444e-06
    62      -19.33671167       13.79119309       11.34393842       3.224307948      0.7364486315     0.08450009632    7.39623047e-06
    63      -19.37164618       14.97330459       11.45828481       3.179070403      0.7298678261     0.07431548153   9.762666544e-06
    64      -19.43732614       16.19970418       11.62500839       3.167461969      0.7245429874     0.06323083234    1.31636895e-05
    65      -19.55886788       17.50187184       11.86142618       3.151068933       0.738623793     0.05100060523   1.760192488e-05
    66       -19.7247859       18.89120154       12.11590888       3.187691122      0.7374960173     0.03708787864     2.3750393e-05
    67      -19.94564267       20.36960849        12.4656715       3.195658364      0.7375207932     0.02094414314   3.177114949e-05
    68       -20.2243711       21.96788943       12.84101467       3.265774255      0.7586302827    0.001910475646   4.245501435e-05
    69       -20.5761493       23.70368461       13.30684443       3.325108677      0.7606163945     -0.0209451696   5.630734964e-05
    70      -20.98609803        25.5870805       13.79818731       3.411089122      0.8122997825    -0.04875139369   7.350499169e-05
    71      -21.44053904       27.59804203        14.3497615       3.548196366        0.81272067    -0.08259543381   9.589614619e-05
    72      -21.99385054       29.81707118       15.02804754       3.644690299      0.8435196706    -0.09240638055   0.0001243318237
    73      -22.59754511       32.21447928       15.71374309       3.798411042      0.8735049737     -0.1041435644   0.0001603267539
    74      -23.30214986       34.85271549       16.52655024       4.010572885      0.9061910255     -0.2004569544   0.0002057397347
    75      -24.08508564       37.74582925       17.37614761       4.143129076        0.93771361     -0.2296020665    0.000262239633
    76      -24.95201126       40.89969418       18.30476352       4.367210203      0.9665437819   0.0003332377154   0.0003332377154
    77      -25.91862422        44.3533754       19.34814328        4.66528658       1.052138853   0.0004216787125   0.0004216787125
    78      -26.98221218       48.13370947       20.47976287       4.982889483       1.147923385   0.0005325622866   0.0005325622866
    79      -28.11721553       52.21461427        21.6748516       5.308705839       1.172314172   0.0006680574406   0.0006680574406
    80      -29.41863099       56.80277551       22.99257329       5.581898107       1.187341051   0.0008374296675   0.0008374296675
    81      -30.76819412       61.66358998       24.42148946       6.028065593       1.284975184    0.001042991744    0.001042991744
    82      -32.28047475       67.08640385       25.91587985        6.52073395       1.392902753     0.00129984612     0.00129984612
    83      -33.85614546       72.85596361       27.57443963       6.877268279       1.499935224     0.00160938651     0.00160938651
    84       -35.6301623       79.34117027       29.20253746       7.580965152       1.613825803    0.001991533767    0.001991533767
    85      -37.55061995       86.40017463       31.11243051       8.160160831        1.53172306    0.002463184396    0.002463184396
    86      -39.54947828       93.92105678       33.10418211       8.952307614       1.597764348    0.003026144088    0.003026144088
    87      -41.67451293       102.0481969       35.25985674       9.533896599        1.64441984    0.003703582532    0.003703582532
    88       -44.0794107       111.2101798       37.55027955       10.46125519       1.665164732    0.004548414493    0.004548414493
    89        -46.529641       120.7747035       40.20508485       11.38787627       1.629809397    0.005547531994    0.005547531994
    90      -49.14846752       131.2695399       42.41683343       12.78824601       1.525795364    0.006736947597    0.006736947597
    91      -52.09974002       142.8140711       46.11938909       13.94811715        1.34658318    0.008230976232    0.008230976232
    92      -55.10899089       155.2769768       48.41312117       15.02704725       1.022455313     0.00995541264     0.00995541264
    93      -58.44448421       168.7541034       52.62615883       16.88262316      0.5445663865     0.01210147526     0.01210147526
    94      -62.01481097       183.6432864       56.07058452       18.10731599     -0.1615504903     0.01465110257     0.01465110257
    95      -66.06102074       200.2859682       60.72317341       21.34495638      -1.177333847     0.01785067821     0.01785067821
    96      -70.19920459        217.542122       66.94314506       22.71952549      -2.570383397     0.02162542379     0.02162542379
    97      -74.58437856       236.6832754       70.81703058       25.17870002       -3.12282537     0.02604597435     0.02604597435
    98      -79.62358517       258.0729808       77.76422677       28.04611164      -3.899559816     0.03170996376     0.03170996376
    99      -84.58504463       279.6159296        86.0455232       30.78353286      -8.575681912     0.03813277118     0.03813277118
   100      -90.98029079       307.4036295       92.40470175       34.32910133      -10.74562924     0.04682453838 -6.735319967e-306
