Ideal Geometry
Layer, Fibre,Ax + B
Dieter Notz (16.06.2008)
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
20
10   38   0.997351   -122.236   241538
10   39   0.997606   -121.524   241538
10   40   0.997639   -120.817   241538
10   41   0.997357   -120.102   241538
10   42   0.997482   -119.394   241538
10   43   0.997464   -118.69   241538
10   44   0.997362   -117.983   241538
10   45   0.997424   -117.276   241538
10   46   0.997329   -116.572   241538
10   47   0.997441   -115.871   241538
10   48   0.997718   -115.173   241538
10   49   0.997599   -114.468   241538
10   50   0.997321   -113.761   241538
10   51   0.99741   -113.062   241538
10   52   0.997351   -112.356   241538
10   53   0.997231   -111.636   241538
10   54   0.997354   -110.927   241538
10   55   0.997311   -110.23   241538
10   56   0.997405   -109.523   241538
10   57   0.9974   -108.818   241538
10   58   0.997111   -108.111   241538
10   59   0.997369   -107.399   241538
10   60   0.997581   -106.693   241538
10   61   0.997298   -105.978   241538
10   62   0.99735   -105.261   241538
10   63   0.997359   -104.554   241538
10   64   0.998215   -103.831   241538
11   1   -0.998811   -104.498   241538
11   2   -0.996693   -105.233   241538
11   3   -0.996697   -105.944   241538
11   4   -0.996794   -106.646   241538
11   5   -0.99695   -107.347   241538
11   6   -0.99692   -108.05   241538
11   7   -0.996957   -108.763   241538
11   8   -0.997423   -109.463   241538
11   9   -0.99823   -110.164   241538
11   10   -0.998751   -110.877   241538
11   11   -0.998893   -111.577   241538
11   12   -0.998822   -112.287   241538
11   13   -0.998857   -113.003   241538
11   14   -0.998921   -113.704   241538
11   15   -0.998948   -114.41   241538
11   16   -0.999046   -115.124   241538
11   17   -0.998866   -115.826   241538
11   18   -0.998695   -116.526   241538
11   19   -0.998878   -117.23   241538
11   20   -0.998796   -117.92   241538
11   21   -0.998659   -118.619   241538
11   22   -0.998892   -119.325   241538
11   23   -0.99912   -120.027   241538
11   24   -0.999097   -120.733   241538
11   25   -0.999115   -121.446   241538
11   26   -0.999266   -122.155   241538
11   27   -0.999296   -122.853   241538
11   28   -0.999216   -123.554   241538
11   29   -0.998782   -124.263   241538
11   30   -0.998769   -124.969   241538
11   31   -0.999266   -125.674   241538
11   32   -0.999063   -126.372   241538
11   33   -0.998919   -127.07   241538
11   34   -0.999166   -127.785   241538
11   35   -0.998927   -128.497   241538
11   36   -0.999209   -129.195   241538
11   37   -0.999474   -129.897   241538
11   38   -0.999065   -130.601   241538
11   39   -0.999184   -131.298   241538
11   40   -0.99932   -132.007   241538
11   41   -0.999045   -132.718   241538
11   42   -0.999156   -133.416   241538
11   43   -0.999157   -134.124   241538
11   44   -0.999208   -134.833   241538
11   45   -0.99964   -135.535   241538
11   46   -0.999571   -136.246   241538
11   47   -0.998785   -136.945   241538
11   48   -0.998775   -137.641   241538
11   49   -0.999738   -138.362   241538
11   50   -0.999776   -139.07   241538
11   51   -0.998977   -139.761   241538
11   52   -0.999038   -140.475   241538
11   53   -1.00117   -141.225   241538
11   54   -1.00204   -141.948   241538
11   55   -1.00104   -142.644   241538
11   56   -1.00134   -143.359   241538
11   57   -1.00134   -144.063   241538
11   58   -1.00099   -144.769   241538
11   59   -1.00187   -145.498   241538
11   60   -1.00208   -146.208   241538
11   61   -1.00162   -146.906   241538
11   62   -1.00229   -147.632   241538
11   63   -1.00276   -148.349   241538
11   64   -1.0021   -149.042   241538
12   1   1.00106   -148.345   241540
12   2   1.00141   -147.66   241540
12   3   1.00155   -146.956   241540
12   4   1.00148   -146.245   241540
12   5   1.00211   -145.551   241540
12   6   1.00165   -144.831   241540
12   7   0.999755   -144.091   241540
12   8   1.00051   -143.399   241540
12   9   1.00083   -142.697   241540
12   10   0.999695   -141.973   241540
12   11   0.99919   -141.257   241540
12   12   0.998992   -140.546   241540
12   13   0.998739   -139.83   241540
12   14   0.999254   -139.129   241540
12   15   0.999149   -138.427   241540
12   16   0.997945   -137.709   241540
12   17   0.997482   -136.997   241540
12   18   0.997248   -136.285   241540
12   19   0.99696   -135.57   241540
12   20   0.996021   -134.849   241540
12   21   0.996089   -134.145   241540
12   22   0.996893   -133.451   241540
12   23   0.996481   -132.749   241540
12   24   0.996884   -132.049   241540
12   25   0.997309   -131.342   241540
12   26   0.996422   -130.627   241540
12   27   0.996876   -129.923   241540
12   28   0.997644   -129.213   241540
12   29   0.997148   -128.506   241540
12   30   0.997169   -127.812   241540
12   31   0.997607   -127.107   241540
12   32   0.997108   -126.395   241540
12   33   0.997686   -125.688   241540
12   34   0.998332   -124.973   241540
12   35   0.997357   -124.264   241540
12   36   0.997549   -123.571   241540
12   37   0.998268   -122.862   241540
12   38   0.998423   -122.153   241540
12   39   0.998691   -121.457   241540
12   40   0.998756   -120.743   241540
12   41   0.998454   -120.042   241540
12   42   0.998148   -119.337   241540
12   43   0.998176   -118.619   241540
12   44   0.998082   -117.923   241540
12   45   0.997935   -117.221   241540
12   46   0.998057   -116.505   241540
12   47   0.998142   -115.802   241540
12   48   0.998151   -115.1   241540
12   49   0.998234   -114.394   241540
12   50   0.998202   -113.694   241540
12   51   0.998123   -112.993   241540
12   52   0.998272   -112.28   241540
12   53   0.998385   -111.571   241540
12   54   0.998183   -110.868   241540
12   55   0.997872   -110.156   241540
12   56   0.998138   -109.459   241540
12   57   0.998264   -108.757   241540
12   58   0.997925   -108.042   241540
12   59   0.998325   -107.338   241540
12   60   0.998607   -106.638   241540
12   61   0.998038   -105.936   241540
12   62   0.998044   -105.232   241540
12   63   0.998127   -104.522   241540
12   64   0.999573   -103.797   241540
13   1   -1.00384   -104.045   241540
13   2   -1.00376   -104.753   241540
13   3   -1.00345   -105.456   241540
13   4   -1.00329   -106.166   241540
13   5   -1.00395   -106.874   241540
13   6   -1.00351   -107.573   241540
13   7   -1.00321   -108.282   241540
13   8   -1.00395   -108.989   241540
13   9   -1.00382   -109.693   241540
13   10   -1.00354   -110.401   241540
13   11   -1.00416   -111.119   241540
13   12   -1.0042   -111.831   241540
